xc,yc,width_mid_x,width_mid_y,height_mid_x,height_mid_y,actual_TCP_speed_0,actual_TCP_speed_1,actual_TCP_speed_2,xc_velocity,yc_velocity,width_velocity,height_velocity
283,232,286,360,187,235,0.0009382599995829,-1.8941862194332945e-05,-0.0016468138555375,-60.55095352899577,0.0,-61.725906520814,-18.721568979420073
283,236,288,356,185,240,-0.0003158182843491,-2.741861736350601e-05,0.0002028470253068,29.423181878766226,29.423181878766226,-57.76326820300556,-24.262476640865184
281,232,283,358,185,233,0.0004693049879598,0.0001005562490896,-0.0003020491723941,60.27771150999535,-30.138855754997675,60.80201667519138,42.32760336236228
283,231,285,359,186,233,0.0003166151612478,6.961758946956145e-05,-8.016357019339651e-05,-59.860478392418905,29.930239196209453,-59.84888359152139,-65.52513086261939
282,232,285,360,186,234,0.0006485600637537,0.0001392858428092,6.809961117024394e-06,0.0,0.0,-30.36590484618312,-5.128759980192238
282,232,285,360,186,234,-0.0003585393946827,-7.85709352113136e-05,-3.777591152613643e-21,-30.226603825254767,0.0,-60.979039309174524,-42.450838482628555
282,231,285,359,186,233,0.0002825015091293,6.189418042729698e-05,7.17168731220876e-46,0.0,30.302599448032776,-60.593459844968315,-52.626543156434906
282,232,284,359,185,234,0.0001083869027242,3.098884224134041e-05,1.0909211781032112e-05,-29.989946874307353,0.0,-0.5333326300310005,28.474262973460817
284,235,288,355,185,239,0.0005889620734211,0.0119376895471017,-0.0009405145821459,-30.221159042273463,30.221159042273463,-59.188725905085505,-24.784998043060373
283,236,288,355,185,240,0.0031546416755495,0.0333915023632344,-0.0035996323506386,30.208099562828192,0.0,-59.01365832413199,-67.02951881986797
283,231,286,358,189,233,-0.0028697424366214,0.0517319331856727,0.0008747370640784,30.524452724732186,-30.524452724732186,-61.70030908423038,-85.69897537551644
284,230,287,356,190,232,-0.0012018087073986,0.0453049953628357,-0.0012128334193517,30.99407357048909,0.0,-92.27635640832919,-135.81737930720658
285,230,288,354,193,233,-7.10989408422721e-05,0.0469090607106853,-0.0004039079891044,0.0,29.062729093189393,-85.50233332872125,-72.93427878378077
285,231,289,354,193,234,-0.0034022346787336,0.0534115989059599,0.0072823042054236,-62.55020505555151,-31.275102527775754,-63.48143093818334,-24.36183209323076
283,230,286,351,190,232,0.0016041080186835,0.0487994794171141,0.0018902774888752,30.146220855015468,0.0,-59.329529587831736,-51.10985379683562
284,230,288,351,192,233,0.0027125065663021,0.0497251266616057,-0.0024880607965064,30.275258230534426,-30.275258230534426,-32.02381304509576,-14.796316621204445
285,229,288,349,193,231,-0.0019712241973906,0.0529485715495249,-0.0008340644977799,0.0,-30.563377613256314,-91.66113074176454,-109.72213487274261
285,228,288,347,194,230,-0.0006661056088912,0.0479031844138638,-0.0003566938083363,30.584549869474614,0.0,0.0,-23.73240005718615
286,228,289,346,195,230,-0.0016788504452975,0.0492710667988298,-0.0014812851370569,0.0,-30.33306092930759,-92.26563857090466,-123.49386634066121
286,227,288,344,196,229,-0.0032049362146653,0.0527759657507906,0.0003867677203011,29.864388194666994,0.0,-29.283336002113998,-41.98731500966731
287,227,289,344,197,229,0.0017316681101731,0.0488829158417893,-0.0005291688478172,0.0,30.015700923878466,-59.303009454443135,-70.0133620064334
287,227,291,343,198,230,-0.0003722251701536,0.0005640128585426,3.158087607581566e-05,-29.984372654289718,29.984372654289718,-92.54077775304378,-131.42063864040716
286,228,287,342,198,229,-0.0001467555298208,-0.0005063363443523,0.0018578590113376,29.642562333917645,0.0,-27.877486429788895,42.39856443557923
287,228,290,342,198,230,-0.0023955628766222,-0.0004243308834099,-0.0001520601862885,-31.058105696535293,-31.058105696535293,31.047309761236384,4.296026008626466
286,227,289,342,198,230,-1.2706771775800892e-05,-8.049208148072369e-05,-0.0008484023911822,30.102516255903087,0.0,121.21216822976726,89.04597245723386
287,227,290,343,198,230,0.0020396836897903,0.0012073060976793,0.0012182442449714,30.187662389071708,-30.187662389071708,-0.8454413065333558,42.461164539668545
288,226,291,343,199,229,-0.0112666100707758,0.0006910442349516,0.0031865050708965,-31.22388148589304,62.44776297178608,-63.17315092114054,-87.83505163661518
287,228,290,343,198,230,-0.0285629798859436,0.0015673319185008,0.0025864309588037,-29.879280498664322,0.0,-90.20859106299511,-65.23319779067246
286,228,288,341,197,229,-0.0411688168722579,-5.407604866661431e-05,0.0016522594123988,-90.50110762680181,-30.1670358756006,-90.48687229736038,-89.19656350571564
283,227,285,339,195,229,-0.042680209477321,-0.0011440182600377,-0.0049209255086912,-90.48809112875409,0.0,59.84879898989829,32.40775297358237
193,228,198,339,101,233,0.0006145132934806,0.0001082420456717,0.0007589687447647,0.0,29.186497526216574,-178.74564325492372,-64.38549749908157
193,229,197,337,100,233,0.0022531812920004,0.0009200422004579,0.0016543415151158,30.149688030133188,30.149688030133188,0.0,-1.4803267072694206
194,230,198,338,101,234,-0.0005914161532311,-0.0002826278210296,-0.0022151647122751,31.48782318849287,-62.97564637698574,60.11763939949292,51.977256036013145
195,228,197,337,101,231,-0.0013722150318587,-0.0004139523203666,-0.0004281856672441,-31.164952743268234,31.164952743268234,2.7863865478518735,-4.130735442611907
194,229,198,338,101,233,-0.0009012922793783,-0.0001396773286895,0.0025076540245194,-29.525292486167675,-29.525292486167675,29.505522461918464,1.8539450592082993
193,228,197,337,101,231,-0.0016489047134534,-0.0002845378000186,-0.0005160793942709,30.407388880430947,0.0,30.38721312061008,42.95552969361048
194,228,198,338,101,232,-0.0023018830669525,0.0040207196862205,-1.2614634050040996e-05,0.0,30.113106221057574,-59.01282801527383,-24.020816019270644
194,229,199,338,101,233,0.0013811698264423,0.0142290102255549,0.0018007795834175,0.0,-30.022791043921515,-63.119419271792665,-83.05685220995086
194,228,197,336,101,231,-0.0018845717270853,0.0385459120635528,0.0018461866776209,-30.647795111614514,-61.29559022322903,61.272172614263475,27.15432476871597
193,226,196,335,101,229,-0.0030207385872806,0.0454415107825089,-0.0008179550296395,61.55556697021514,30.77778348510757,-26.230693132886984,-8.19893515715961
195,227,200,336,103,231,0.0014469142498855,0.0473038158838334,-0.0044812020788666,59.64384087596441,0.0,-86.3078589400701,-88.0935732844358
197,227,203,334,106,232,0.0035644882913759,0.0526441475551992,-0.0021439738500398,29.900367846246045,-29.900367846246045,-122.53840859463942,-105.17690180892752
198,226,203,331,107,230,0.0030705719938441,0.0462933098256161,-0.0017083422446131,0.0,-30.681647940074907,-61.293174393781136,-65.59145525644432
198,225,203,330,108,230,-0.0005139523844625,0.0489303803203877,-0.0004588455937169,62.70121910200551,0.0,-62.628179895771616,-110.26598601601731
200,225,205,328,111,229,0.0015579130404176,0.0531346186647774,0.0018050047562338,30.06389368732671,-30.06389368732671,-30.0283613580837,-22.658903364948536
201,224,206,326,112,228,-0.003783760245815,0.054025337888892,0.0049322188188173,58.87486138599969,0.0,-60.18035461643392,-82.37378202222155
203,224,207,326,114,228,-0.0011536177041695,0.0459829915100149,-0.004134976685522,-30.53556400064068,-30.53556400064068,-62.300748367598366,-64.21502299476906
202,223,207,323,115,226,-0.0011734601932601,0.0484872417814309,-0.000247267748248,29.72954735543872,-29.72954735543872,-27.032989275887115,-63.576045061286386
203,222,208,322,117,226,0.0023231656770277,0.0503392087775051,0.0002780476891932,31.460662021167288,0.0,-95.77781219198046,-88.95829737579243
204,222,209,320,118,225,0.002783744109986,0.0499648460199318,-0.0026881851176345,90.47833121211468,-30.159443737371557,-1.3000820133636024,-21.80944871422958
207,221,211,320,121,225,-0.0014654751721343,0.0527390409589766,-0.0010638677501048,30.03052954148412,-30.03052954148412,-1.1424629535372095,2.2947816315783514
208,220,212,319,122,223,-0.0008723308976484,0.0482086387720817,0.0042362421936996,0.0,-30.438724191734103,93.69256446377375,-78.52828590433798
208,219,213,319,126,223,-0.0061841448913549,0.0539116607072354,0.0071170227003928,30.643540774727178,30.643540774727178,-156.59191726498298,-4.257398716428348
209,220,212,318,125,222,-0.0001751885550355,0.0489663947328527,0.0006718743817602,0.0,-29.749368740602122,60.45191905298014,-121.89156414261491
209,219,213,317,128,222,0.0017781731483393,0.0535834383618499,-0.0012852384201836,60.04816103308579,0.0,-28.857011102039003,-22.348928624004106
211,219,215,317,130,223,0.0010115627313562,0.0476729682661976,-0.0009460906750307,0.0,0.0,-59.041014625546985,-67.13455201909646
211,219,216,316,131,223,-0.0015688818637465,0.0511686805218944,-0.0006012141555849,30.81260330730304,30.81260330730304,-30.779328126681772,-20.754187757675954
212,220,217,316,132,223,0.0001595644362418,0.0478339575600626,-0.0023865947945424,30.789306006195638,-30.789306006195638,-59.98155988671447,-47.18964535910224
213,219,218,315,133,223,-0.000371659140382,0.0499451794727658,-0.0014375161719424,0.0,-30.33437719228465,33.763179449524266,40.21315987425917
213,218,219,314,133,223,0.0012565723177072,0.0463723062496476,-0.001432349114815,30.36600180995477,0.0,-28.32350289864434,-43.90312109066634
214,218,221,313,134,223,8.743715002872883e-05,0.0490161559299518,0.0011873209759074,29.787186898564734,-29.787186898564734,0.0,0.9544353789791297
215,217,221,313,135,222,-0.0009681476311728,0.0474190465754878,0.0013048290455535,30.23401187936111,-30.23401187936111,30.16458622507078,-20.79493938044442
216,216,223,312,137,222,0.0005521430410666,0.0500026766066957,-0.0027654190008891,30.7789127627099,0.0,-3.83981997967624,-17.882376572181304
217,216,222,312,138,221,0.0020427364495867,0.0477178793784521,0.0009531526901472,30.639959091241227,61.279918182482454,28.925582735095652,-39.07537245577315
218,218,223,314,141,222,-0.0017382219673471,0.0527876201690347,0.0047341154148141,0.0,-29.869492454832262,-92.31307755201547,-39.74837742949931
218,217,222,312,141,220,-8.473100902417392e-08,0.0477144742780064,0.004874707170688,30.04106890895943,-30.04106890895943,32.84253326074637,-22.45970590720518
219,216,224,312,143,220,-0.0039907932588268,0.0543641041167404,0.0036500038838354,30.192877761541116,-30.192877761541116,-31.65911926187753,0.0
220,215,225,310,143,219,-0.0005410935299815,0.048471023093111,0.0024487397667892,90.78056100657992,60.52037400438661,-1.3523878912465868,-116.11309297445212
223,217,227,312,149,220,0.003058154310095,0.0472666407186894,0.0006418166555224,-89.53642534902608,-59.69095023268405,-88.10068500518281,25.811624380520524
225,217,231,307,150,222,8.809623720393788e-05,0.0499132484540845,0.003318905597904,0.0,0.0,-61.67324056828613,-62.94394597836119
225,217,230,306,150,222,-0.0003197215354756,0.0463958181720855,0.001026882672683,30.129329789526626,-30.129329789526626,34.102859401755985,20.74813690107793
226,216,233,306,152,221,-0.003711474037685,0.0538912585301888,0.0034318124978337,0.0,0.0,-32.76476907926048,-42.20658570998701
226,216,232,305,153,221,0.0012160371584671,0.0480753597252821,-0.002446103533882,30.299315894790922,0.0,0.0,-22.03704229364241
227,216,233,305,154,221,0.0037357477884099,0.0487250157832423,-0.0034636471869434,0.0,-91.0097136533608,115.83582175290324,72.22005492806849
227,213,231,304,153,217,0.0001410515520042,0.0551384273195222,0.0012556579492092,29.6478006093122,0.0,-28.05746250952899,-83.73065192418541
228,213,234,303,157,217,0.0040291287808212,0.0480661942738084,-0.0036458111869184,29.87481124818377,0.0,-59.65762635749718,-104.24482601794017
229,213,234,302,159,217,-0.0013330920875614,0.0491399548995399,-0.0002280239319625,61.48788729503704,-30.74394364751852,-28.88541836844654,-43.40206401773941
231,212,236,301,161,217,-0.004162061619128,0.0540089837979127,0.0025683396801688,0.0,0.0,-64.44750319125241,-65.02054396597767
231,212,236,301,162,217,0.0008010674156984,0.0461444888056937,0.0010399942665869,0.0,30.244040322464425,-58.56781260882705,-45.26892800509303
231,213,236,300,162,217,0.0011232294796271,0.0474200898599103,-0.0015177597574396,30.078769972175284,0.0,-28.023453759955157,16.007814440524392
232,213,238,300,163,218,-0.000165219786222,0.0541168104869732,0.0012655892768963,0.0,29.72322694030282,29.652386976780193,0.0
232,214,238,301,163,219,0.0016420718393763,0.0503979013262767,-0.0002298224600583,30.83412238656751,-30.83412238656751,-30.760634803624257,-1.6599698269798757
233,213,239,300,163,218,0.0024732584013565,0.0469776308852446,0.0003483881015213,0.0,0.0,-2.002973473395113,-18.792258549315243
233,213,239,300,164,218,0.0001955639782776,0.0477588853705691,0.0025604986745561,30.965470908298983,0.0,0.0,22.881071051900314
234,213,239,300,164,217,-0.0022054398671387,0.0516954182372048,-0.0019066923108862,0.0,0.0,-1.795295501987362,-61.75203658887511
234,213,240,299,166,217,-0.0043434474274103,0.0535181117625517,-0.0008421503832379,30.214627891396585,-30.214627891396585,-28.322922290117315,0.0
235,212,240,299,166,217,-0.0012830657299893,0.0484142538811743,-0.0014492209604468,0.0,0.0,-32.608150294625325,-43.47844113933636
235,212,240,298,167,216,0.001395025489349,0.0465915141040429,-0.0048089559721273,30.070144245935055,-30.070144245935055,31.851414163572958,0.0
236,211,242,297,168,216,0.0022595749435465,0.0480305725371978,-0.0013732391508502,91.28569873985265,-60.8571324932351,-38.896880641736146,11.08120440786849
239,209,242,295,170,211,0.0010160450864152,0.046980232371526,0.0049428977332298,30.088479831275702,0.0,-29.102612670929812,-25.847380852988167
240,209,243,294,171,212,0.0026624825215857,0.0479446825013412,-0.0029696315438376,0.0,0.0,-30.256526295769227,-19.867807692230965
240,211,245,296,174,215,-0.0016802896314869,-0.0267083893392276,-0.0084309474142705,30.201574054739176,-60.40314810947835,51.810014723249175,156.5913573700188
241,209,244,295,172,211,0.0013624392404321,-0.0552326805528537,-0.0028626238901576,-30.36050669562076,0.0,0.0,42.808958712324035
240,209,242,295,170,211,-7.633900868928821e-05,-0.0533633976113418,0.001824107499906,-91.7208773426055,61.147251561737,-25.529442230026238,-138.20393435172593
237,211,241,296,169,215,0.0011275899010077,-0.054254480105732,0.0051493326194101,-29.467418872113363,29.467418872113363,1.644136439301938,39.30513900719212
236,212,241,297,168,216,0.0051643309843669,-0.0483805706515705,-0.003986358726321,-30.90660162553704,0.0,30.853579454534515,2.408805064919652
235,212,240,298,168,216,0.0009984411198892,-0.045414775494291,0.002610512391249,30.17159299356186,0.0,60.241454208100016,62.69704382009519
236,212,241,298,168,216,-0.0012810813376166,-0.0483100228317194,0.0049194915164302,-61.00938929576653,30.504694647883266,0.0,0.0
234,213,239,299,166,217,-0.0025293710249113,-0.0495953504423114,4.925164237560804e-05,0.0,0.0,-30.376462760168074,-2.2108746039738256
234,213,239,299,165,218,-6.249223659164848e-05,-0.0527834023439732,-0.0018456041372938,-29.88013193608369,0.0,33.62211440735051,60.58981670294335
233,213,239,300,164,218,0.0061955177087243,-0.0520600633659906,-0.0016602701780341,0.0,30.605528151542604,-3.8841243384320165,-18.82793072402394
233,214,238,300,164,218,0.0023579478731814,-0.0454937849001638,-0.0018416807882185,0.0,-29.901646823982382,91.33872567807975,86.6105496945493
233,213,238,301,163,218,-0.0026121029908141,-0.0477777778394808,-0.0031905559284343,-29.921698436251596,0.0,-27.901053048571665,-24.237023389456997
232,213,238,301,163,218,-0.0028221136188038,-0.0507169143050388,-0.0009440745158114,-62.680136290274405,0.0,-35.22080330489122,-60.583735279918415
230,213,235,300,162,217,0.0010861593157296,-0.0540560909603186,-0.0032506952856679,29.653879328629404,0.0,59.2111630161419,64.08237447592639
231,213,236,301,162,217,0.0002951095496468,-0.0466549211792601,-0.0016305664297735,0.0,-30.600169259053967,64.87767816148359,83.81473773016651
231,212,237,301,162,217,0.0020647132408015,-0.0481573941242932,0.0015590328814342,-30.782301092787893,30.782301092787893,-3.7972506169981246,22.98449571123631
230,213,235,302,160,217,0.0045510379496979,-0.0548142754415045,-0.0016664481513218,-30.23096106442181,0.0,92.30324092698862,105.48757112925239
229,213,234,303,157,217,-0.001102088716905,-0.0480142264954551,-0.0010140780806703,-29.76097862104689,0.0,-4.679519777261332,86.46953945321626
228,213,232,304,155,216,-0.0022790017149303,-0.0491632802754645,7.023266086599099e-05,-60.10366198797741,0.0,60.04568009055252,62.39162058180338
226,213,230,304,152,216,0.0018325429003809,-0.0547011208336914,-0.0045023865094264,-31.213657403962138,0.0,31.184035896018322,64.89420523280238
225,213,229,305,150,217,-0.0029548325721525,-0.0490780903489825,0.0009091255721554,29.77703628502674,89.33110885508022,-171.807398131815,-154.94185785851067
226,216,232,305,152,221,-0.0006521047634255,-0.0513461908539538,0.0002432898561323,-30.440933338171874,0.0,28.420705665188812,0.0
225,216,231,306,151,221,0.0011494487430262,-0.0462531285928617,-0.0004426744123571,0.0,30.766720948315076,32.67075666437081,64.68507841299876
